Montipora_capitata_HIv3___Scaffold_9	29262128	29262327	-
Montipora_capitata_HIv3___Scaffold_9	29266766	29272435	-
Montipora_capitata_HIv3___Scaffold_9	29272514	29273324	-
Montipora_capitata_HIv3___Scaffold_9	29273423	29276303	-
Montipora_capitata_HIv3___Scaffold_9	29301920	29302014	+
Montipora_capitata_HIv3___Scaffold_9	29302062	29306594	+
Montipora_capitata_HIv3___Scaffold_9	29306677	29308582	+
Montipora_capitata_HIv3___Scaffold_9	29308659	29310728	+
Montipora_capitata_HIv3___Scaffold_9	29310797	29315681	+
Montipora_capitata_HIv3___Scaffold_9	29315738	29319369	+
Montipora_capitata_HIv3___Scaffold_9	29319447	29322639	+
Montipora_capitata_HIv3___Scaffold_9	29322684	29324611	+
Montipora_capitata_HIv3___Scaffold_9	29324676	29326589	+
Montipora_capitata_HIv3___Scaffold_9	29351949	29352547	+
Montipora_capitata_HIv3___Scaffold_9	29353168	29356841	+
Montipora_capitata_HIv3___Scaffold_9	29366121	29373491	-
Montipora_capitata_HIv3___Scaffold_9	29373730	29376153	-
Montipora_capitata_HIv3___Scaffold_9	29377323	29377880	-
Montipora_capitata_HIv3___Scaffold_9	29378370	29378858	-
Montipora_capitata_HIv3___Scaffold_9	29379276	29379462	-
Montipora_capitata_HIv3___Scaffold_9	29379671	29381980	-
Montipora_capitata_HIv3___Scaffold_9	29382028	29382926	-
Montipora_capitata_HIv3___Scaffold_9	29383968	29384608	+
Montipora_capitata_HIv3___Scaffold_9	29386978	29387579	-
Montipora_capitata_HIv3___Scaffold_9	29387831	29387920	-
Montipora_capitata_HIv3___Scaffold_9	29388074	29388542	-
Montipora_capitata_HIv3___Scaffold_9	29388654	29388765	-
Montipora_capitata_HIv3___Scaffold_9	29388931	29389088	+
Montipora_capitata_HIv3___Scaffold_9	29389167	29390241	+
Montipora_capitata_HIv3___Scaffold_9	29390346	29390501	+
Montipora_capitata_HIv3___Scaffold_9	29390603	29391594	+
Montipora_capitata_HIv3___Scaffold_9	29391642	29393280	+
Montipora_capitata_HIv3___Scaffold_9	29393329	29394075	+
Montipora_capitata_HIv3___Scaffold_9	29394153	29395256	+
Montipora_capitata_HIv3___Scaffold_9	29395333	29395897	+
Montipora_capitata_HIv3___Scaffold_9	29396000	29397854	+
Montipora_capitata_HIv3___Scaffold_9	29397896	29397976	+
Montipora_capitata_HIv3___Scaffold_9	29398053	29398321	+
Montipora_capitata_HIv3___Scaffold_9	29398416	29398522	+
Montipora_capitata_HIv3___Scaffold_9	29398606	29399112	+
Montipora_capitata_HIv3___Scaffold_9	29399197	29400596	+
Montipora_capitata_HIv3___Scaffold_9	29400674	29400955	+
Montipora_capitata_HIv3___Scaffold_9	29401023	29401710	+
Montipora_capitata_HIv3___Scaffold_9	29401738	29402559	+
Montipora_capitata_HIv3___Scaffold_9	29402679	29403402	+
Montipora_capitata_HIv3___Scaffold_9	29403532	29404651	+
Montipora_capitata_HIv3___Scaffold_9	29404715	29405854	+
Montipora_capitata_HIv3___Scaffold_9	29405955	29406808	+
Montipora_capitata_HIv3___Scaffold_9	29410595	29411520	-
Montipora_capitata_HIv3___Scaffold_9	29411735	29415255	-
Montipora_capitata_HIv3___Scaffold_9	29430402	29441833	+
Montipora_capitata_HIv3___Scaffold_9	29468293	29469425	-
Montipora_capitata_HIv3___Scaffold_9	29469918	29471257	-
Montipora_capitata_HIv3___Scaffold_9	29472894	29473149	-
Montipora_capitata_HIv3___Scaffold_9	29720211	29727905	+
Montipora_capitata_HIv3___Scaffold_9	29728100	29731257	+
Montipora_capitata_HIv3___Scaffold_9	29742465	29744686	+
Montipora_capitata_HIv3___Scaffold_9	29745432	29752060	+
Montipora_capitata_HIv3___Scaffold_9	29757004	29757735	-
Montipora_capitata_HIv3___Scaffold_9	29757798	29759117	-
Montipora_capitata_HIv3___Scaffold_9	29759217	29760015	-
Montipora_capitata_HIv3___Scaffold_9	29760143	29760959	-
Montipora_capitata_HIv3___Scaffold_9	29761120	29762730	-
Montipora_capitata_HIv3___Scaffold_9	29762846	29762940	-
Montipora_capitata_HIv3___Scaffold_9	29762984	29763095	-
Montipora_capitata_HIv3___Scaffold_9	29763130	29763664	-
Montipora_capitata_HIv3___Scaffold_9	29763726	29764064	-
Montipora_capitata_HIv3___Scaffold_9	29764149	29764621	-
Montipora_capitata_HIv3___Scaffold_9	29765039	29772621	+
Montipora_capitata_HIv3___Scaffold_9	29772771	29774572	+
Montipora_capitata_HIv3___Scaffold_9	29774660	29775217	+
Montipora_capitata_HIv3___Scaffold_9	29787897	29788802	-
Montipora_capitata_HIv3___Scaffold_9	29788906	29789529	-
Montipora_capitata_HIv3___Scaffold_9	29789691	29790836	-
Montipora_capitata_HIv3___Scaffold_9	29790892	29791479	-
Montipora_capitata_HIv3___Scaffold_9	29791584	29792654	-
Montipora_capitata_HIv3___Scaffold_9	29792719	29793869	-
Montipora_capitata_HIv3___Scaffold_9	29793966	29795053	-
Montipora_capitata_HIv3___Scaffold_9	29795148	29797078	-
Montipora_capitata_HIv3___Scaffold_9	29797170	29798159	-
Montipora_capitata_HIv3___Scaffold_9	29798269	29799371	-
Montipora_capitata_HIv3___Scaffold_9	29799499	29801431	-
Montipora_capitata_HIv3___Scaffold_9	29801499	29802294	-
Montipora_capitata_HIv3___Scaffold_9	29802353	29803167	-
Montipora_capitata_HIv3___Scaffold_9	29803279	29804684	-
Montipora_capitata_HIv3___Scaffold_9	29804834	29807185	-
Montipora_capitata_HIv3___Scaffold_9	29807310	29807874	-
Montipora_capitata_HIv3___Scaffold_9	29807975	29808395	-
Montipora_capitata_HIv3___Scaffold_9	29808505	29808689	-
Montipora_capitata_HIv3___Scaffold_9	29808768	29817518	-
Montipora_capitata_HIv3___Scaffold_9	29812042	29812146	+
Montipora_capitata_HIv3___Scaffold_9	29817649	29818337	-
Montipora_capitata_HIv3___Scaffold_9	29818436	29819900	-
Montipora_capitata_HIv3___Scaffold_9	29819998	29822547	-
Montipora_capitata_HIv3___Scaffold_9	29822671	29823485	-
Montipora_capitata_HIv3___Scaffold_9	29823542	29825881	-
Montipora_capitata_HIv3___Scaffold_9	29825913	29826732	-
Montipora_capitata_HIv3___Scaffold_9	29826845	29828248	-
Montipora_capitata_HIv3___Scaffold_9	29828308	29828399	-
Montipora_capitata_HIv3___Scaffold_9	29828511	29829784	-
Montipora_capitata_HIv3___Scaffold_9	29829846	29829961	-
Montipora_capitata_HIv3___Scaffold_9	29830027	29838694	-
Montipora_capitata_HIv3___Scaffold_9	29836356	29836722	+
Montipora_capitata_HIv3___Scaffold_9	29839175	29839342	+
Montipora_capitata_HIv3___Scaffold_9	29839374	29840735	+
Montipora_capitata_HIv3___Scaffold_9	29840869	29841904	+
Montipora_capitata_HIv3___Scaffold_9	29841966	29843266	+
Montipora_capitata_HIv3___Scaffold_9	29843326	29843883	+
Montipora_capitata_HIv3___Scaffold_9	29843992	29844703	+
Montipora_capitata_HIv3___Scaffold_9	29844832	29854677	+
Montipora_capitata_HIv3___Scaffold_9	29854761	29859272	+
Montipora_capitata_HIv3___Scaffold_9	29859403	29859516	+
Montipora_capitata_HIv3___Scaffold_9	29859619	29863930	+
Montipora_capitata_HIv3___Scaffold_9	29863999	29864541	+
Montipora_capitata_HIv3___Scaffold_9	29864596	29864841	+
Montipora_capitata_HIv3___Scaffold_9	29864929	29865846	+
Montipora_capitata_HIv3___Scaffold_9	29865917	29866631	+
Montipora_capitata_HIv3___Scaffold_9	29881323	29881409	+
Montipora_capitata_HIv3___Scaffold_9	29881515	29885672	+
Montipora_capitata_HIv3___Scaffold_9	29896158	29897847	-
Montipora_capitata_HIv3___Scaffold_9	29897887	29899547	-
Montipora_capitata_HIv3___Scaffold_9	29899660	29902528	-
Montipora_capitata_HIv3___Scaffold_9	29902578	29904081	-
Montipora_capitata_HIv3___Scaffold_9	29904171	29905363	-
Montipora_capitata_HIv3___Scaffold_9	29905466	29906095	-
Montipora_capitata_HIv3___Scaffold_9	29906184	29906436	-
Montipora_capitata_HIv3___Scaffold_9	29906491	29908931	-
Montipora_capitata_HIv3___Scaffold_9	29909035	29909795	-
Montipora_capitata_HIv3___Scaffold_9	29909826	29910264	-
Montipora_capitata_HIv3___Scaffold_9	29910305	29912457	-
Montipora_capitata_HIv3___Scaffold_9	29912536	29915555	-
Montipora_capitata_HIv3___Scaffold_9	29915652	29916792	-
Montipora_capitata_HIv3___Scaffold_9	29916875	29917870	-
Montipora_capitata_HIv3___Scaffold_9	29918025	29920253	-
Montipora_capitata_HIv3___Scaffold_9	29920265	29920736	-
Montipora_capitata_HIv3___Scaffold_9	29924259	29925621	-
Montipora_capitata_HIv3___Scaffold_9	29959174	29960077	-
Montipora_capitata_HIv3___Scaffold_9	29960150	29960771	-
Montipora_capitata_HIv3___Scaffold_9	29960888	29961739	-
Montipora_capitata_HIv3___Scaffold_9	29961793	29963602	-
Montipora_capitata_HIv3___Scaffold_9	29963698	29965026	-
Montipora_capitata_HIv3___Scaffold_9	29965121	29965225	-
Montipora_capitata_HIv3___Scaffold_9	29965332	29966791	-
Montipora_capitata_HIv3___Scaffold_9	29966880	29967930	-
Montipora_capitata_HIv3___Scaffold_9	29968059	29968546	-
Montipora_capitata_HIv3___Scaffold_9	29968678	29971069	-
Montipora_capitata_HIv3___Scaffold_9	29971141	29971248	-
Montipora_capitata_HIv3___Scaffold_9	29971341	29972308	-
Montipora_capitata_HIv3___Scaffold_9	29972405	29976005	-
Montipora_capitata_HIv3___Scaffold_9	29976115	29976253	-
Montipora_capitata_HIv3___Scaffold_9	29978539	29978610	+
Montipora_capitata_HIv3___Scaffold_9	29978662	29978832	+
Montipora_capitata_HIv3___Scaffold_9	29979007	29982469	+
Montipora_capitata_HIv3___Scaffold_9	29982551	29982995	+
Montipora_capitata_HIv3___Scaffold_9	29983071	29984383	+
Montipora_capitata_HIv3___Scaffold_9	29984436	29985876	+
Montipora_capitata_HIv3___Scaffold_9	29985971	29986872	+
Montipora_capitata_HIv3___Scaffold_9	29986945	29988373	+
Montipora_capitata_HIv3___Scaffold_9	29988609	29989021	+
Montipora_capitata_HIv3___Scaffold_9	29998192	30002021	-
Montipora_capitata_HIv3___Scaffold_9	30004597	30005540	+
Montipora_capitata_HIv3___Scaffold_9	30005647	30006590	+
Montipora_capitata_HIv3___Scaffold_9	30006689	30007793	+
Montipora_capitata_HIv3___Scaffold_9	30007913	30009630	+
Montipora_capitata_HIv3___Scaffold_9	30009644	30010878	+
Montipora_capitata_HIv3___Scaffold_9	30010947	30011069	+
Montipora_capitata_HIv3___Scaffold_9	30011118	30012366	+
Montipora_capitata_HIv3___Scaffold_9	30012435	30013202	+
Montipora_capitata_HIv3___Scaffold_9	30013336	30014342	+
Montipora_capitata_HIv3___Scaffold_9	30123702	30129622	-
Montipora_capitata_HIv3___Scaffold_9	30141733	30141841	-
Montipora_capitata_HIv3___Scaffold_9	30175305	30175392	+
Montipora_capitata_HIv3___Scaffold_9	30176793	30178137	-
Montipora_capitata_HIv3___Scaffold_9	30178938	30182455	-
Montipora_capitata_HIv3___Scaffold_9	30179919	30180024	-
Montipora_capitata_HIv3___Scaffold_9	30180150	30182263	-
Montipora_capitata_HIv3___Scaffold_9	30182642	30184469	-
Montipora_capitata_HIv3___Scaffold_9	30184665	30187898	-
Montipora_capitata_HIv3___Scaffold_9	30188772	30189794	+
Montipora_capitata_HIv3___Scaffold_9	30275790	30275980	-
Montipora_capitata_HIv3___Scaffold_9	30278320	30279026	-
Montipora_capitata_HIv3___Scaffold_9	30358573	30359044	-
Montipora_capitata_HIv3___Scaffold_9	30484846	30486072	-
Montipora_capitata_HIv3___Scaffold_9	30486130	30489200	-
Montipora_capitata_HIv3___Scaffold_9	30489847	30489963	-
Montipora_capitata_HIv3___Scaffold_9	30490056	30492398	-
Montipora_capitata_HIv3___Scaffold_9	30511994	30512595	-
Montipora_capitata_HIv3___Scaffold_9	30674707	30675661	-
Montipora_capitata_HIv3___Scaffold_9	30675817	30676377	-
Montipora_capitata_HIv3___Scaffold_9	30716354	30718608	+
Montipora_capitata_HIv3___Scaffold_9	30723390	30723840	+
Montipora_capitata_HIv3___Scaffold_9	30724046	30724737	+
Montipora_capitata_HIv3___Scaffold_9	30724880	30726240	+
Montipora_capitata_HIv3___Scaffold_9	30726310	30727207	+
Montipora_capitata_HIv3___Scaffold_9	30731643	30733983	+
Montipora_capitata_HIv3___Scaffold_9	30734186	30738660	+
Montipora_capitata_HIv3___Scaffold_9	30738730	30739621	+
Montipora_capitata_HIv3___Scaffold_9	30741272	30745311	-
Montipora_capitata_HIv3___Scaffold_9	30757520	30757628	-
Montipora_capitata_HIv3___Scaffold_9	30921881	30922015	-
Montipora_capitata_HIv3___Scaffold_9	30927612	30927701	-
Montipora_capitata_HIv3___Scaffold_9	30928166	30928355	-
Montipora_capitata_HIv3___Scaffold_9	30981844	30982716	-
Montipora_capitata_HIv3___Scaffold_9	30994206	30994513	-
Montipora_capitata_HIv3___Scaffold_9	30994701	30994846	-
Montipora_capitata_HIv3___Scaffold_9	30994994	30997342	-
Montipora_capitata_HIv3___Scaffold_9	30997565	30997824	-
Montipora_capitata_HIv3___Scaffold_9	30998333	30998707	-
Montipora_capitata_HIv3___Scaffold_9	31137451	31141493	-
Montipora_capitata_HIv3___Scaffold_9	31142448	31143438	+
Montipora_capitata_HIv3___Scaffold_9	31143529	31144326	+
Montipora_capitata_HIv3___Scaffold_9	31144393	31145075	+
Montipora_capitata_HIv3___Scaffold_9	31385771	31388541	-
Montipora_capitata_HIv3___Scaffold_9	31402950	31403277	-
Montipora_capitata_HIv3___Scaffold_9	31403694	31403954	-
Montipora_capitata_HIv3___Scaffold_9	31468256	31468614	+
Montipora_capitata_HIv3___Scaffold_9	31488425	31488905	-
Montipora_capitata_HIv3___Scaffold_9	31525098	31525188	+
Montipora_capitata_HIv3___Scaffold_9	31558573	31559215	-
Montipora_capitata_HIv3___Scaffold_9	31559504	31560462	-
Montipora_capitata_HIv3___Scaffold_9	31560618	31561472	-
Montipora_capitata_HIv3___Scaffold_9	31561633	31562928	-
Montipora_capitata_HIv3___Scaffold_9	31563176	31564384	-
Montipora_capitata_HIv3___Scaffold_9	31564875	31566422	-
Montipora_capitata_HIv3___Scaffold_9	31568089	31569989	+
Montipora_capitata_HIv3___Scaffold_9	31570109	31572839	+
Montipora_capitata_HIv3___Scaffold_9	31570118	31572066	-
Montipora_capitata_HIv3___Scaffold_9	31572213	31575737	-
Montipora_capitata_HIv3___Scaffold_9	31572940	31573352	+
Montipora_capitata_HIv3___Scaffold_9	31576149	31576266	-
Montipora_capitata_HIv3___Scaffold_9	31576758	31578426	-
Montipora_capitata_HIv3___Scaffold_9	31588516	31588905	-
Montipora_capitata_HIv3___Scaffold_9	31589047	31589359	+
Montipora_capitata_HIv3___Scaffold_9	31589419	31590223	+
Montipora_capitata_HIv3___Scaffold_9	31590288	31591247	+
Montipora_capitata_HIv3___Scaffold_9	31591318	31592477	+
Montipora_capitata_HIv3___Scaffold_9	31592513	31592712	+
Montipora_capitata_HIv3___Scaffold_9	31592763	31593940	+
Montipora_capitata_HIv3___Scaffold_9	31594072	31594737	+
Montipora_capitata_HIv3___Scaffold_9	31594829	31595446	+
Montipora_capitata_HIv3___Scaffold_9	31595527	31597548	+
Montipora_capitata_HIv3___Scaffold_9	31597748	31599196	+
Montipora_capitata_HIv3___Scaffold_9	31599306	31600177	+
Montipora_capitata_HIv3___Scaffold_9	31600259	31603954	+
Montipora_capitata_HIv3___Scaffold_9	31603995	31604117	+
Montipora_capitata_HIv3___Scaffold_9	31604167	31604502	+
Montipora_capitata_HIv3___Scaffold_9	31604565	31606669	+
Montipora_capitata_HIv3___Scaffold_9	31606727	31609992	+
Montipora_capitata_HIv3___Scaffold_9	31610033	31611473	+
Montipora_capitata_HIv3___Scaffold_9	31611584	31613323	+
Montipora_capitata_HIv3___Scaffold_9	31613374	31614572	+
Montipora_capitata_HIv3___Scaffold_9	31621980	31622868	+
Montipora_capitata_HIv3___Scaffold_9	31623280	31624338	+
Montipora_capitata_HIv3___Scaffold_9	31624392	31624486	+
Montipora_capitata_HIv3___Scaffold_9	31631834	31633748	-
Montipora_capitata_HIv3___Scaffold_9	31633826	31634726	-
Montipora_capitata_HIv3___Scaffold_9	31635138	31636007	-
Montipora_capitata_HIv3___Scaffold_9	31638621	31638728	+
Montipora_capitata_HIv3___Scaffold_9	31638845	31638925	+
Montipora_capitata_HIv3___Scaffold_9	31639003	31641808	+
Montipora_capitata_HIv3___Scaffold_9	31641897	31642429	+
Montipora_capitata_HIv3___Scaffold_9	31642485	31643565	+
Montipora_capitata_HIv3___Scaffold_9	31643628	31644821	+
Montipora_capitata_HIv3___Scaffold_9	31644895	31647067	+
Montipora_capitata_HIv3___Scaffold_9	31647211	31648003	+
Montipora_capitata_HIv3___Scaffold_9	31648075	31648387	+
Montipora_capitata_HIv3___Scaffold_9	31648432	31650792	+
Montipora_capitata_HIv3___Scaffold_9	31650875	31651328	+
Montipora_capitata_HIv3___Scaffold_9	31651443	31653469	+
Montipora_capitata_HIv3___Scaffold_9	31653538	31653987	+
Montipora_capitata_HIv3___Scaffold_9	31654086	31656364	+
Montipora_capitata_HIv3___Scaffold_9	31656467	31657299	+
Montipora_capitata_HIv3___Scaffold_9	31657412	31659197	+
Montipora_capitata_HIv3___Scaffold_9	31659349	31661715	+
Montipora_capitata_HIv3___Scaffold_9	31661798	31662724	+
Montipora_capitata_HIv3___Scaffold_9	31663551	31664682	+
Montipora_capitata_HIv3___Scaffold_9	31664777	31666524	+
Montipora_capitata_HIv3___Scaffold_9	31666598	31667886	+
Montipora_capitata_HIv3___Scaffold_9	31678262	31679474	+
Montipora_capitata_HIv3___Scaffold_9	31679560	31687913	+
Montipora_capitata_HIv3___Scaffold_9	31688002	31690233	+
Montipora_capitata_HIv3___Scaffold_9	31690364	31690909	+
Montipora_capitata_HIv3___Scaffold_9	31691059	31692290	+
Montipora_capitata_HIv3___Scaffold_9	31692488	31693823	+
Montipora_capitata_HIv3___Scaffold_9	31693951	31694969	+
Montipora_capitata_HIv3___Scaffold_9	31695131	31697170	+
Montipora_capitata_HIv3___Scaffold_9	31697204	31699440	+
Montipora_capitata_HIv3___Scaffold_9	31699465	31700853	+
Montipora_capitata_HIv3___Scaffold_9	31700920	31702982	+
Montipora_capitata_HIv3___Scaffold_9	31703020	31704634	+
Montipora_capitata_HIv3___Scaffold_9	31713511	31714695	+
Montipora_capitata_HIv3___Scaffold_9	31714811	31716322	+
Montipora_capitata_HIv3___Scaffold_9	31716549	31718831	+
Montipora_capitata_HIv3___Scaffold_9	31737462	31746101	+
Montipora_capitata_HIv3___Scaffold_9	31746163	31746571	+
Montipora_capitata_HIv3___Scaffold_9	31746903	31747071	+
Montipora_capitata_HIv3___Scaffold_9	31747140	31752016	+
Montipora_capitata_HIv3___Scaffold_9	31752235	31752701	+
Montipora_capitata_HIv3___Scaffold_9	31752882	31753280	+
Montipora_capitata_HIv3___Scaffold_9	31753393	31753738	+
Montipora_capitata_HIv3___Scaffold_9	31753922	31755418	+
Montipora_capitata_HIv3___Scaffold_9	31755476	31755597	+
Montipora_capitata_HIv3___Scaffold_9	31755727	31756499	+
Montipora_capitata_HIv3___Scaffold_9	31756653	31756794	+
Montipora_capitata_HIv3___Scaffold_9	31756891	31757827	+
Montipora_capitata_HIv3___Scaffold_9	31757976	31758240	+
Montipora_capitata_HIv3___Scaffold_9	31758323	31759157	+
Montipora_capitata_HIv3___Scaffold_9	31759281	31760303	+
Montipora_capitata_HIv3___Scaffold_9	31760456	31760652	+
Montipora_capitata_HIv3___Scaffold_9	31760733	31761752	+
Montipora_capitata_HIv3___Scaffold_9	31804567	31808136	-
Montipora_capitata_HIv3___Scaffold_9	31812784	31813859	-
Montipora_capitata_HIv3___Scaffold_9	31813974	31815773	-
Montipora_capitata_HIv3___Scaffold_9	31815842	31819876	-
Montipora_capitata_HIv3___Scaffold_9	31819953	31821314	-
Montipora_capitata_HIv3___Scaffold_9	31821424	31822226	-
Montipora_capitata_HIv3___Scaffold_9	31822333	31823619	-
Montipora_capitata_HIv3___Scaffold_9	31823760	31825767	-
Montipora_capitata_HIv3___Scaffold_9	31825812	31826610	-
Montipora_capitata_HIv3___Scaffold_9	31826700	31829579	-
Montipora_capitata_HIv3___Scaffold_9	31829647	31831260	-
Montipora_capitata_HIv3___Scaffold_9	31831363	31832798	-
Montipora_capitata_HIv3___Scaffold_9	31832889	31833557	-
Montipora_capitata_HIv3___Scaffold_9	31833607	31834810	-
Montipora_capitata_HIv3___Scaffold_9	31834933	31835986	-
Montipora_capitata_HIv3___Scaffold_9	31836115	31837457	-
Montipora_capitata_HIv3___Scaffold_9	31837530	31839366	-
Montipora_capitata_HIv3___Scaffold_9	31843040	31846562	+
Montipora_capitata_HIv3___Scaffold_9	31851109	31854200	-
Montipora_capitata_HIv3___Scaffold_9	31854262	31855090	-
Montipora_capitata_HIv3___Scaffold_9	31855595	31855668	-
Montipora_capitata_HIv3___Scaffold_9	31856243	31856335	-
Montipora_capitata_HIv3___Scaffold_9	31856984	31857061	-
Montipora_capitata_HIv3___Scaffold_9	31866928	31867317	-
Montipora_capitata_HIv3___Scaffold_9	31867394	31868606	-
Montipora_capitata_HIv3___Scaffold_9	31868659	31869767	-
Montipora_capitata_HIv3___Scaffold_9	31869888	31875036	-
Montipora_capitata_HIv3___Scaffold_9	31886701	31887016	-
Montipora_capitata_HIv3___Scaffold_9	31887162	31888256	-
Montipora_capitata_HIv3___Scaffold_9	31916910	31917488	+
Montipora_capitata_HIv3___Scaffold_9	31917519	31920689	+
Montipora_capitata_HIv3___Scaffold_9	31920780	31925357	+
Montipora_capitata_HIv3___Scaffold_9	31925369	31925488	+
Montipora_capitata_HIv3___Scaffold_9	31925493	31943685	+
Montipora_capitata_HIv3___Scaffold_9	31943763	31944257	+
Montipora_capitata_HIv3___Scaffold_9	31944314	31954458	+
Montipora_capitata_HIv3___Scaffold_9	31954861	31956120	+
Montipora_capitata_HIv3___Scaffold_9	31956428	31957655	+
Montipora_capitata_HIv3___Scaffold_9	31957678	31959959	+
Montipora_capitata_HIv3___Scaffold_9	31959986	31961920	+
Montipora_capitata_HIv3___Scaffold_9	31962087	31963736	+
Montipora_capitata_HIv3___Scaffold_9	31963980	31967070	+
Montipora_capitata_HIv3___Scaffold_9	31967120	31968676	+
